Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  9474,  3.6608e+03, -2.5759718928134240e-02, -1.0878017371274173e-02,  1.1996648382537466e-01,  4.7660561016415449e-02,  2.1603538169392578e-02, -9.9656354342570214e-03,  1.7636827908728486e-01, -4.3508000120022934e-02
  9475,  3.6608e+03, -2.5759718928134240e-02, -1.0878017371274173e-02,  1.1996648382537466e-01,  4.7660561016415449e-02,  2.1603538169392578e-02, -9.9657354342570208e-03,  1.7636837908728487e-01, -4.3508000120022934e-02
  9476,  3.6608e+03, -2.5759718928134240e-02, -1.0878017371274173e-02,  1.1996648382537466e-01,  4.7660561016415449e-02,  2.1603538169392578e-02, -9.9657354342570208e-03,  1.7636827908728486e-01, -4.3507900120022931e-02
  9477,  3.6627e+03, -2.5758319934705003e-02, -1.0908888910515877e-02,  1.1993177083591881e-01,  4.7676438181826791e-02,  2.1660803447797111e-02, -9.9811028372438718e-03,  1.7639799152707647e-01, -4.3491439555081363e-02
  9478,  3.6627e+03, -2.5758219934705003e-02, -1.0908888910515877e-02,  1.1993177083591881e-01,  4.7676438181826791e-02,  2.1660803447797111e-02, -9.9811028372438718e-03,  1.7639799152707647e-01, -4.3491439555081363e-02
  9479,  3.6627e+03, -2.5758319934705003e-02, -1.0908788910515877e-02,  1.1993177083591881e-01,  4.7676438181826791e-02,  2.1660803447797111e-02, -9.9811028372438718e-03,  1.7639799152707647e-01, -4.3491439555081363e-02
  9480,  3.6627e+03, -2.5758319934705003e-02, -1.0908888910515877e-02,  1.1993187083591882e-01,  4.7676438181826791e-02,  2.1660803447797111e-02, -9.9811028372438718e-03,  1.7639799152707647e-01, -4.3491439555081363e-02
  9481,  3.6627e+03, -2.5758319934705003e-02, -1.0908888910515877e-02,  1.1993177083591881e-01,  4.7676538181826794e-02,  2.1660803447797111e-02, -9.9811028372438718e-03,  1.7639799152707647e-01, -4.3491439555081363e-02
  9482,  3.6627e+03, -2.5758319934705003e-02, -1.0908888910515877e-02,  1.1993177083591881e-01,  4.7676438181826791e-02,  2.1660903447797111e-02, -9.9811028372438718e-03,  1.7639799152707647e-01, -4.3491439555081363e-02
  9483,  3.6627e+03, -2.5758319934705003e-02, -1.0908888910515877e-02,  1.1993177083591881e-01,  4.7676438181826791e-02,  2.1660803447797111e-02, -9.9810028372438724e-03,  1.7639799152707647e-01, -4.3491439555081363e-02
  9484,  3.6627e+03, -2.5758319934705003e-02, -1.0908888910515877e-02,  1.1993177083591881e-01,  4.7676438181826791e-02,  2.1660803447797111e-02, -9.9811028372438718e-03,  1.7639809152707647e-01, -4.3491439555081363e-02
  9485,  3.6627e+03, -2.5758319934705003e-02, -1.0908888910515877e-02,  1.1993177083591881e-01,  4.7676438181826791e-02,  2.1660803447797111e-02, -9.9811028372438718e-03,  1.7639799152707647e-01, -4.3491339555081360e-02
  9486,  3.6647e+03, -2.5781392347385603e-02, -1.0942006376427598e-02,  1.1990143285099529e-01,  4.7695437440076191e-02,  2.1707082783079954e-02, -9.9791199610665144e-03,  1.7644738677185384e-01, -4.3482311693454435e-02
  9487,  3.6647e+03, -2.5781292347385604e-02, -1.0942006376427598e-02,  1.1990143285099529e-01,  4.7695437440076191e-02,  2.1707082783079954e-02, -9.9791199610665144e-03,  1.7644738677185384e-01, -4.3482311693454435e-02
  9488,  3.6647e+03, -2.5781392347385603e-02, -1.0941906376427599e-02,  1.1990143285099529e-01,  4.7695437440076191e-02,  2.1707082783079954e-02, -9.9791199610665144e-03,  1.7644738677185384e-01, -4.3482311693454435e-02
  9489,  3.6647e+03, -2.5781392347385603e-02, -1.0942006376427598e-02,  1.1990153285099529e-01,  4.7695437440076191e-02,  2.1707082783079954e-02, -9.9791199610665144e-03,  1.7644738677185384e-01, -4.3482311693454435e-02
  9490,  3.6647e+03, -2.5781392347385603e-02, -1.0942006376427598e-02,  1.1990143285099529e-01,  4.7695537440076194e-02,  2.1707082783079954e-02, -9.9791199610665144e-03,  1.7644738677185384e-01, -4.3482311693454435e-02
  9491,  3.6647e+03, -2.5781392347385603e-02, -1.0942006376427598e-02,  1.1990143285099529e-01,  4.7695437440076191e-02,  2.1707182783079954e-02, -9.9791199610665144e-03,  1.7644738677185384e-01, -4.3482311693454435e-02
  9492,  3.6647e+03, -2.5781392347385603e-02, -1.0942006376427598e-02,  1.1990143285099529e-01,  4.7695437440076191e-02,  2.1707082783079954e-02, -9.9790199610665150e-03,  1.7644738677185384e-01, -4.3482311693454435e-02
  9493,  3.6647e+03, -2.5781392347385603e-02, -1.0942006376427598e-02,  1.1990143285099529e-01,  4.7695437440076191e-02,  2.1707082783079954e-02, -9.9791199610665144e-03,  1.7644748677185385e-01, -4.3482311693454435e-02
  9494,  3.6647e+03, -2.5781392347385603e-02, -1.0942006376427598e-02,  1.1990143285099529e-01,  4.7695437440076191e-02,  2.1707082783079954e-02, -9.9791199610665144e-03,  1.7644738677185384e-01, -4.3482211693454433e-02
  9495,  3.6666e+03, -2.5821118763058273e-02, -1.0906495711957963e-02,  1.1989847635518668e-01,  4.7674868747159115e-02,  2.1671914303450758e-02, -9.9651209571567888e-03,  1.7647916966625565e-01, -4.3521993074409022e-02
  9496,  3.6666e+03, -2.5821018763058274e-02, -1.0906495711957963e-02,  1.1989847635518668e-01,  4.7674868747159115e-02,  2.1671914303450758e-02, -9.9651209571567888e-03,  1.7647916966625565e-01, -4.3521993074409022e-02
  9497,  3.6666e+03, -2.5821118763058273e-02, -1.0906395711957964e-02,  1.1989847635518668e-01,  4.7674868747159115e-02,  2.1671914303450758e-02, -9.9651209571567888e-03,  1.7647916966625565e-01, -4.3521993074409022e-02
  9498,  3.6666e+03, -2.5821118763058273e-02, -1.0906495711957963e-02,  1.1989857635518668e-01,  4.7674868747159115e-02,  2.1671914303450758e-02, -9.9651209571567888e-03,  1.7647916966625565e-01, -4.3521993074409022e-02
  9499,  3.6666e+03, -2.5821118763058273e-02, -1.0906495711957963e-02,  1.1989847635518668e-01,  4.7674968747159117e-02,  2.1671914303450758e-02, -9.9651209571567888e-03,  1.7647916966625565e-01, -4.3521993074409022e-02
  9500,  3.6666e+03, -2.5821118763058273e-02, -1.0906495711957963e-02,  1.1989847635518668e-01,  4.7674868747159115e-02,  2.1672014303450757e-02, -9.9651209571567888e-03,  1.7647916966625565e-01, -4.3521993074409022e-02
  9501,  3.6666e+03, -2.5821118763058273e-02, -1.0906495711957963e-02,  1.1989847635518668e-01,  4.7674868747159115e-02,  2.1671914303450758e-02, -9.9650209571567894e-03,  1.7647916966625565e-01, -4.3521993074409022e-02
  9502,  3.6666e+03, -2.5821118763058273e-02, -1.0906495711957963e-02,  1.1989847635518668e-01,  4.7674868747159115e-02,  2.1671914303450758e-02, -9.9651209571567888e-03,  1.7647926966625566e-01, -4.3521993074409022e-02
  9503,  3.6666e+03, -2.5821118763058273e-02, -1.0906495711957963e-02,  1.1989847635518668e-01,  4.7674868747159115e-02,  2.1671914303450758e-02, -9.9651209571567888e-03,  1.7647916966625565e-01, -4.3521893074409020e-02
  9504,  3.6685e+03, -2.5869671360771892e-02, -1.0842982143027662e-02,  1.1990511895247000e-01,  4.7635335363163236e-02,  2.1585211927647240e-02, -9.9473002764411868e-03,  1.7650982507523449e-01, -4.3587921424989830e-02
  9505,  3.6685e+03, -2.5869571360771892e-02, -1.0842982143027662e-02,  1.1990511895247000e-01,  4.7635335363163236e-02,  2.1585211927647240e-02, -9.9473002764411868e-03,  1.7650982507523449e-01, -4.3587921424989830e-02
  9506,  3.6685e+03, -2.5869671360771892e-02, -1.0842882143027662e-02,  1.1990511895247000e-01,  4.7635335363163236e-02,  2.1585211927647240e-02, -9.9473002764411868e-03,  1.7650982507523449e-01, -4.3587921424989830e-02
  9507,  3.6685e+03, -2.5869671360771892e-02, -1.0842982143027662e-02,  1.1990521895247000e-01,  4.7635335363163236e-02,  2.1585211927647240e-02, -9.9473002764411868e-03,  1.7650982507523449e-01, -4.3587921424989830e-02
  9508,  3.6685e+03, -2.5869671360771892e-02, -1.0842982143027662e-02,  1.1990511895247000e-01,  4.7635435363163239e-02,  2.1585211927647240e-02, -9.9473002764411868e-03,  1.7650982507523449e-01, -4.3587921424989830e-02
  9509,  3.6685e+03, -2.5869671360771892e-02, -1.0842982143027662e-02,  1.1990511895247000e-01,  4.7635335363163236e-02,  2.1585311927647240e-02, -9.9473002764411868e-03,  1.7650982507523449e-01, -4.3587921424989830e-02
  9510,  3.6685e+03, -2.5869671360771892e-02, -1.0842982143027662e-02,  1.1990511895247000e-01,  4.7635335363163236e-02,  2.1585211927647240e-02, -9.9472002764411874e-03,  1.7650982507523449e-01, -4.3587921424989830e-02
  9511,  3.6685e+03, -2.5869671360771892e-02, -1.0842982143027662e-02,  1.1990511895247000e-01,  4.7635335363163236e-02,  2.1585211927647240e-02, -9.9473002764411868e-03,  1.7650992507523450e-01, -4.3587921424989830e-02
  9512,  3.6685e+03, -2.5869671360771892e-02, -1.0842982143027662e-02,  1.1990511895247000e-01,  4.7635335363163236e-02,  2.1585211927647240e-02, -9.9473002764411868e-03,  1.7650982507523449e-01, -4.3587821424989827e-02
  9513,  3.6704e+03, -2.5931448358330601e-02, -1.0741409094215429e-02,  1.1991355750198346e-01,  4.7569464634771012e-02,  2.1461725724427824e-02, -9.9277588987714688e-03,  1.7651872602768465e-01, -4.3675791219383357e-02
  9514,  3.6704e+03, -2.5931348358330601e-02, -1.0741409094215429e-02,  1.1991355750198346e-01,  4.7569464634771012e-02,  2.1461725724427824e-02, -9.9277588987714688e-03,  1.7651872602768465e-01, -4.3675791219383357e-02
  9515,  3.6704e+03, -2.5931448358330601e-02, -1.0741309094215430e-02,  1.1991355750198346e-01,  4.7569464634771012e-02,  2.1461725724427824e-02, -9.9277588987714688e-03,  1.7651872602768465e-01, -4.3675791219383357e-02
  9516,  3.6704e+03, -2.5931448358330601e-02, -1.0741409094215429e-02,  1.1991365750198346e-01,  4.7569464634771012e-02,  2.1461725724427824e-02, -9.9277588987714688e-03,  1.7651872602768465e-01, -4.3675791219383357e-02
  9517,  3.6704e+03, -2.5931448358330601e-02, -1.0741409094215429e-02,  1.1991355750198346e-01,  4.7569564634771015e-02,  2.1461725724427824e-02, -9.9277588987714688e-03,  1.7651872602768465e-01, -4.3675791219383357e-02
  9518,  3.6704e+03, -2.5931448358330601e-02, -1.0741409094215429e-02,  1.1991355750198346e-01,  4.7569464634771012e-02,  2.1461825724427824e-02, -9.9277588987714688e-03,  1.7651872602768465e-01, -4.3675791219383357e-02
  9519,  3.6704e+03, -2.5931448358330601e-02, -1.0741409094215429e-02,  1.1991355750198346e-01,  4.7569464634771012e-02,  2.1461725724427824e-02, -9.9276588987714694e-03,  1.7651872602768465e-01, -4.3675791219383357e-02
  9520,  3.6704e+03, -2.5931448358330601e-02, -1.0741409094215429e-02,  1.1991355750198346e-01,  4.7569464634771012e-02,  2.1461725724427824e-02, -9.9277588987714688e-03,  1.7651882602768465e-01, -4.3675791219383357e-02
  9521,  3.6704e+03, -2.5931448358330601e-02, -1.0741409094215429e-02,  1.1991355750198346e-01,  4.7569464634771012e-02,  2.1461725724427824e-02, -9.9277588987714688e-03,  1.7651872602768465e-01, -4.3675691219383354e-02
  9522,  3.6723e+03, -2.5895422381167561e-02, -1.0800642603150728e-02,  1.1990863646334327e-01,  4.7607877918850024e-02,  2.1533738145117342e-02, -9.9391546812387949e-03,  1.7651353533337494e-01, -4.3624548923201292e-02
  9523,  3.6723e+03, -2.5895322381167561e-02, -1.0800642603150728e-02,  1.1990863646334327e-01,  4.7607877918850024e-02,  2.1533738145117342e-02, -9.9391546812387949e-03,  1.7651353533337494e-01, -4.3624548923201292e-02
  9524,  3.6723e+03, -2.5895422381167561e-02, -1.0800542603150729e-02,  1.1990863646334327e-01,  4.7607877918850024e-02,  2.1533738145117342e-02, -9.9391546812387949e-03,  1.7651353533337494e-01, -4.3624548923201292e-02
  9525,  3.6723e+03, -2.5895422381167561e-02, -1.0800642603150728e-02,  1.1990873646334327e-01,  4.7607877918850024e-02,  2.1533738145117342e-02, -9.9391546812387949e-03,  1.7651353533337494e-01, -4.3624548923201292e-02
  9526,  3.6723e+03, -2.5895422381167561e-02, -1.0800642603150728e-02,  1.1990863646334327e-01,  4.7607977918850027e-02,  2.1533738145117342e-02, -9.9391546812387949e-03,  1.7651353533337494e-01, -4.3624548923201292e-02
  9527,  3.6723e+03, -2.5895422381167561e-02, -1.0800642603150728e-02,  1.1990863646334327e-01,  4.7607877918850024e-02,  2.1533838145117341e-02, -9.9391546812387949e-03,  1.7651353533337494e-01, -4.3624548923201292e-02
  9528,  3.6723e+03, -2.5895422381167561e-02, -1.0800642603150728e-02,  1.1990863646334327e-01,  4.7607877918850024e-02,  2.1533738145117342e-02, -9.9390546812387955e-03,  1.7651353533337494e-01, -4.3624548923201292e-02
  9529,  3.6723e+03, -2.5895422381167561e-02, -1.0800642603150728e-02,  1.1990863646334327e-01,  4.7607877918850024e-02,  2.1533738145117342e-02, -9.9391546812387949e-03,  1.7651363533337494e-01, -4.3624548923201292e-02
  9530,  3.6723e+03, -2.5895422381167561e-02, -1.0800642603150728e-02,  1.1990863646334327e-01,  4.7607877918850024e-02,  2.1533738145117342e-02, -9.9391546812387949e-03,  1.7651353533337494e-01, -4.3624448923201289e-02
  9531,  3.6743e+03, -2.5932066606335652e-02, -1.0763248114112825e-02,  1.1992051030313348e-01,  4.7584107938784655e-02,  2.1481761860290879e-02, -9.9362115706766035e-03,  1.7648942994188327e-01, -4.3643758509633729e-02
  9532,  3.6743e+03, -2.5931966606335653e-02, -1.0763248114112825e-02,  1.1992051030313348e-01,  4.7584107938784655e-02,  2.1481761860290879e-02, -9.9362115706766035e-03,  1.7648942994188327e-01, -4.3643758509633729e-02
  9533,  3.6743e+03, -2.5932066606335652e-02, -1.0763148114112825e-02,  1.1992051030313348e-01,  4.7584107938784655e-02,  2.1481761860290879e-02, -9.9362115706766035e-03,  1.7648942994188327e-01, -4.3643758509633729e-02
  9534,  3.6743e+03, -2.5932066606335652e-02, -1.0763248114112825e-02,  1.1992061030313349e-01,  4.7584107938784655e-02,  2.1481761860290879e-02, -9.9362115706766035e-03,  1.7648942994188327e-01, -4.3643758509633729e-02
  9535,  3.6743e+03, -2.5932066606335652e-02, -1.0763248114112825e-02,  1.1992051030313348e-01,  4.7584207938784658e-02,  2.1481761860290879e-02, -9.9362115706766035e-03,  1.7648942994188327e-01, -4.3643758509633729e-02
  9536,  3.6743e+03, -2.5932066606335652e-02, -1.0763248114112825e-02,  1.1992051030313348e-01,  4.7584107938784655e-02,  2.1481861860290878e-02, -9.9362115706766035e-03,  1.7648942994188327e-01, -4.3643758509633729e-02
  9537,  3.6743e+03, -2.5932066606335652e-02, -1.0763248114112825e-02,  1.1992051030313348e-01,  4.7584107938784655e-02,  2.1481761860290879e-02, -9.9361115706766041e-03,  1.7648942994188327e-01, -4.3643758509633729e-02
  9538,  3.6743e+03, -2.5932066606335652e-02, -1.0763248114112825e-02,  1.1992051030313348e-01,  4.7584107938784655e-02,  2.1481761860290879e-02, -9.9362115706766035e-03,  1.7648952994188327e-01, -4.3643758509633729e-02
  9539,  3.6743e+03, -2.5932066606335652e-02, -1.0763248114112825e-02,  1.1992051030313348e-01,  4.7584107938784655e-02,  2.1481761860290879e-02, -9.9362115706766035e-03,  1.7648942994188327e-01, -4.3643658509633726e-02
  9540,  3.6762e+03, -2.5945405313293032e-02, -1.0747365586504373e-02,  1.1992306257721580e-01,  4.7572542055424619e-02,  2.1464882261806678e-02, -9.9373675428964716e-03,  1.7646720416369549e-01, -4.3646822069208120e-02
  9541,  3.6762e+03, -2.5945305313293032e-02, -1.0747365586504373e-02,  1.1992306257721580e-01,  4.7572542055424619e-02,  2.1464882261806678e-02, -9.9373675428964716e-03,  1.7646720416369549e-01, -4.3646822069208120e-02
  9542,  3.6762e+03, -2.5945405313293032e-02, -1.0747265586504373e-02,  1.1992306257721580e-01,  4.7572542055424619e-02,  2.1464882261806678e-02, -9.9373675428964716e-03,  1.7646720416369549e-01, -4.3646822069208120e-02
  9543,  3.6762e+03, -2.5945405313293032e-02, -1.0747365586504373e-02,  1.1992316257721580e-01,  4.7572542055424619e-02,  2.1464882261806678e-02, -9.9373675428964716e-03,  1.7646720416369549e-01, -4.3646822069208120e-02
  9544,  3.6762e+03, -2.5945405313293032e-02, -1.0747365586504373e-02,  1.1992306257721580e-01,  4.7572642055424622e-02,  2.1464882261806678e-02, -9.9373675428964716e-03,  1.7646720416369549e-01, -4.3646822069208120e-02
  9545,  3.6762e+03, -2.5945405313293032e-02, -1.0747365586504373e-02,  1.1992306257721580e-01,  4.7572542055424619e-02,  2.1464982261806678e-02, -9.9373675428964716e-03,  1.7646720416369549e-01, -4.3646822069208120e-02
  9546,  3.6762e+03, -2.5945405313293032e-02, -1.0747365586504373e-02,  1.1992306257721580e-01,  4.7572542055424619e-02,  2.1464882261806678e-02, -9.9372675428964722e-03,  1.7646720416369549e-01, -4.3646822069208120e-02
  9547,  3.6762e+03, -2.5945405313293032e-02, -1.0747365586504373e-02,  1.1992306257721580e-01,  4.7572542055424619e-02,  2.1464882261806678e-02, -9.9373675428964716e-03,  1.7646730416369549e-01, -4.3646822069208120e-02
  9548,  3.6762e+03, -2.5945405313293032e-02, -1.0747365586504373e-02,  1.1992306257721580e-01,  4.7572542055424619e-02,  2.1464882261806678e-02, -9.9373675428964716e-03,  1.7646720416369549e-01, -4.3646722069208117e-02
  9549,  3.6781e+03, -2.5964106387767853e-02, -1.0743362064900817e-02,  1.1990428380520571e-01,  4.7568252501913211e-02,  2.1488217913389757e-02, -9.9383018819074655e-03,  1.7648150936273618e-01, -4.3651746360840515e-02
  9550,  3.6781e+03, -2.5964006387767854e-02, -1.0743362064900817e-02,  1.1990428380520571e-01,  4.7568252501913211e-02,  2.1488217913389757e-02, -9.9383018819074655e-03,  1.7648150936273618e-01, -4.3651746360840515e-02
  9551,  3.6781e+03, -2.5964106387767853e-02, -1.0743262064900817e-02,  1.1990428380520571e-01,  4.7568252501913211e-02,  2.1488217913389757e-02, -9.9383018819074655e-03,  1.7648150936273618e-01, -4.3651746360840515e-02
  9552,  3.6781e+03, -2.5964106387767853e-02, -1.0743362064900817e-02,  1.1990438380520571e-01,  4.7568252501913211e-02,  2.1488217913389757e-02, -9.9383018819074655e-03,  1.7648150936273618e-01, -4.3651746360840515e-02
  9553,  3.6781e+03, -2.5964106387767853e-02, -1.0743362064900817e-02,  1.1990428380520571e-01,  4.7568352501913214e-02,  2.1488217913389757e-02, -9.9383018819074655e-03,  1.7648150936273618e-01, -4.3651746360840515e-02
  9554,  3.6781e+03, -2.5964106387767853e-02, -1.0743362064900817e-02,  1.1990428380520571e-01,  4.7568252501913211e-02,  2.1488317913389756e-02, -9.9383018819074655e-03,  1.7648150936273618e-01, -4.3651746360840515e-02
  9555,  3.6781e+03, -2.5964106387767853e-02, -1.0743362064900817e-02,  1.1990428380520571e-01,  4.7568252501913211e-02,  2.1488217913389757e-02, -9.9382018819074661e-03,  1.7648150936273618e-01, -4.3651746360840515e-02
  9556,  3.6781e+03, -2.5964106387767853e-02, -1.0743362064900817e-02,  1.1990428380520571e-01,  4.7568252501913211e-02,  2.1488217913389757e-02, -9.9383018819074655e-03,  1.7648160936273619e-01, -4.3651746360840515e-02
  9557,  3.6781e+03, -2.5964106387767853e-02, -1.0743362064900817e-02,  1.1990428380520571e-01,  4.7568252501913211e-02,  2.1488217913389757e-02, -9.9383018819074655e-03,  1.7648150936273618e-01, -4.3651646360840513e-02
  9558,  3.6800e+03, -2.5962395590379619e-02, -1.0756958511258592e-02,  1.1989615335836802e-01,  4.7575360633281778e-02,  2.1516982159803986e-02, -9.9306412996855113e-03,  1.7650378469801914e-01, -4.3651754810204363e-02
  9559,  3.6800e+03, -2.5962295590379620e-02, -1.0756958511258592e-02,  1.1989615335836802e-01,  4.7575360633281778e-02,  2.1516982159803986e-02, -9.9306412996855113e-03,  1.7650378469801914e-01, -4.3651754810204363e-02
