Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  7708,  5.6905e+03, -2.6425336033425128e-02, -1.0047461213305044e-02,  1.1926939867794054e-01,  4.7078425420788404e-02,  2.1263210365449824e-02, -9.8045870652103701e-03,  1.7794478341736258e-01, -4.4803920396645019e-02
  7709,  5.6905e+03, -2.6425336033425128e-02, -1.0047461213305044e-02,  1.1926939867794054e-01,  4.7078325420788401e-02,  2.1263310365449824e-02, -9.8045870652103701e-03,  1.7794478341736258e-01, -4.4803920396645019e-02
  7710,  5.6905e+03, -2.6425336033425128e-02, -1.0047461213305044e-02,  1.1926939867794054e-01,  4.7078325420788401e-02,  2.1263210365449824e-02, -9.8044870652103707e-03,  1.7794478341736258e-01, -4.4803920396645019e-02
  7711,  5.6905e+03, -2.6425336033425128e-02, -1.0047461213305044e-02,  1.1926939867794054e-01,  4.7078325420788401e-02,  2.1263210365449824e-02, -9.8045870652103701e-03,  1.7794488341736259e-01, -4.4803920396645019e-02
  7712,  5.6905e+03, -2.6425336033425128e-02, -1.0047461213305044e-02,  1.1926939867794054e-01,  4.7078325420788401e-02,  2.1263210365449824e-02, -9.8045870652103701e-03,  1.7794478341736258e-01, -4.4803820396645017e-02
  7713,  5.6924e+03, -2.6428565298639694e-02, -1.0050337816217647e-02,  1.1926551668222093e-01,  4.7080458471937710e-02,  2.1263001278257098e-02, -9.8076070324596559e-03,  1.7795103255581735e-01, -4.4802973406402470e-02
  7714,  5.6924e+03, -2.6428465298639695e-02, -1.0050337816217647e-02,  1.1926551668222093e-01,  4.7080458471937710e-02,  2.1263001278257098e-02, -9.8076070324596559e-03,  1.7795103255581735e-01, -4.4802973406402470e-02
  7715,  5.6924e+03, -2.6428565298639694e-02, -1.0050237816217647e-02,  1.1926551668222093e-01,  4.7080458471937710e-02,  2.1263001278257098e-02, -9.8076070324596559e-03,  1.7795103255581735e-01, -4.4802973406402470e-02
  7716,  5.6924e+03, -2.6428565298639694e-02, -1.0050337816217647e-02,  1.1926561668222094e-01,  4.7080458471937710e-02,  2.1263001278257098e-02, -9.8076070324596559e-03,  1.7795103255581735e-01, -4.4802973406402470e-02
  7717,  5.6924e+03, -2.6428565298639694e-02, -1.0050337816217647e-02,  1.1926551668222093e-01,  4.7080558471937713e-02,  2.1263001278257098e-02, -9.8076070324596559e-03,  1.7795103255581735e-01, -4.4802973406402470e-02
  7718,  5.6924e+03, -2.6428565298639694e-02, -1.0050337816217647e-02,  1.1926551668222093e-01,  4.7080458471937710e-02,  2.1263101278257097e-02, -9.8076070324596559e-03,  1.7795103255581735e-01, -4.4802973406402470e-02
  7719,  5.6924e+03, -2.6428565298639694e-02, -1.0050337816217647e-02,  1.1926551668222093e-01,  4.7080458471937710e-02,  2.1263001278257098e-02, -9.8075070324596565e-03,  1.7795103255581735e-01, -4.4802973406402470e-02
  7720,  5.6924e+03, -2.6428565298639694e-02, -1.0050337816217647e-02,  1.1926551668222093e-01,  4.7080458471937710e-02,  2.1263001278257098e-02, -9.8076070324596559e-03,  1.7795113255581735e-01, -4.4802973406402470e-02
  7721,  5.6924e+03, -2.6428565298639694e-02, -1.0050337816217647e-02,  1.1926551668222093e-01,  4.7080458471937710e-02,  2.1263001278257098e-02, -9.8076070324596559e-03,  1.7795103255581735e-01, -4.4802873406402467e-02
  7722,  5.6942e+03, -2.6432806168122561e-02, -1.0056303448099008e-02,  1.1926109090002457e-01,  4.7084763262710883e-02,  2.1262703247524488e-02, -9.8126109028372575e-03,  1.7795596608040401e-01, -4.4798356554255278e-02
  7723,  5.6942e+03, -2.6432706168122561e-02, -1.0056303448099008e-02,  1.1926109090002457e-01,  4.7084763262710883e-02,  2.1262703247524488e-02, -9.8126109028372575e-03,  1.7795596608040401e-01, -4.4798356554255278e-02
  7724,  5.6942e+03, -2.6432806168122561e-02, -1.0056203448099009e-02,  1.1926109090002457e-01,  4.7084763262710883e-02,  2.1262703247524488e-02, -9.8126109028372575e-03,  1.7795596608040401e-01, -4.4798356554255278e-02
  7725,  5.6942e+03, -2.6432806168122561e-02, -1.0056303448099008e-02,  1.1926119090002457e-01,  4.7084763262710883e-02,  2.1262703247524488e-02, -9.8126109028372575e-03,  1.7795596608040401e-01, -4.4798356554255278e-02
  7726,  5.6942e+03, -2.6432806168122561e-02, -1.0056303448099008e-02,  1.1926109090002457e-01,  4.7084863262710885e-02,  2.1262703247524488e-02, -9.8126109028372575e-03,  1.7795596608040401e-01, -4.4798356554255278e-02
  7727,  5.6942e+03, -2.6432806168122561e-02, -1.0056303448099008e-02,  1.1926109090002457e-01,  4.7084763262710883e-02,  2.1262803247524487e-02, -9.8126109028372575e-03,  1.7795596608040401e-01, -4.4798356554255278e-02
  7728,  5.6942e+03, -2.6432806168122561e-02, -1.0056303448099008e-02,  1.1926109090002457e-01,  4.7084763262710883e-02,  2.1262703247524488e-02, -9.8125109028372581e-03,  1.7795596608040401e-01, -4.4798356554255278e-02
  7729,  5.6942e+03, -2.6432806168122561e-02, -1.0056303448099008e-02,  1.1926109090002457e-01,  4.7084763262710883e-02,  2.1262703247524488e-02, -9.8126109028372575e-03,  1.7795606608040401e-01, -4.4798356554255278e-02
  7730,  5.6942e+03, -2.6432806168122561e-02, -1.0056303448099008e-02,  1.1926109090002457e-01,  4.7084763262710883e-02,  2.1262703247524488e-02, -9.8126109028372575e-03,  1.7795596608040401e-01, -4.4798256554255275e-02
  7731,  5.6961e+03, -2.6432054780279327e-02, -1.0059292055048907e-02,  1.1925843545351043e-01,  4.7086457034788302e-02,  2.1264481893113762e-02, -9.8141274101922419e-03,  1.7795897146191142e-01, -4.4796930451188391e-02
  7732,  5.6961e+03, -2.6431954780279328e-02, -1.0059292055048907e-02,  1.1925843545351043e-01,  4.7086457034788302e-02,  2.1264481893113762e-02, -9.8141274101922419e-03,  1.7795897146191142e-01, -4.4796930451188391e-02
  7733,  5.6961e+03, -2.6432054780279327e-02, -1.0059192055048908e-02,  1.1925843545351043e-01,  4.7086457034788302e-02,  2.1264481893113762e-02, -9.8141274101922419e-03,  1.7795897146191142e-01, -4.4796930451188391e-02
  7734,  5.6961e+03, -2.6432054780279327e-02, -1.0059292055048907e-02,  1.1925853545351044e-01,  4.7086457034788302e-02,  2.1264481893113762e-02, -9.8141274101922419e-03,  1.7795897146191142e-01, -4.4796930451188391e-02
  7735,  5.6961e+03, -2.6432054780279327e-02, -1.0059292055048907e-02,  1.1925843545351043e-01,  4.7086557034788305e-02,  2.1264481893113762e-02, -9.8141274101922419e-03,  1.7795897146191142e-01, -4.4796930451188391e-02
  7736,  5.6961e+03, -2.6432054780279327e-02, -1.0059292055048907e-02,  1.1925843545351043e-01,  4.7086457034788302e-02,  2.1264581893113761e-02, -9.8141274101922419e-03,  1.7795897146191142e-01, -4.4796930451188391e-02
  7737,  5.6961e+03, -2.6432054780279327e-02, -1.0059292055048907e-02,  1.1925843545351043e-01,  4.7086457034788302e-02,  2.1264481893113762e-02, -9.8140274101922425e-03,  1.7795897146191142e-01, -4.4796930451188391e-02
  7738,  5.6961e+03, -2.6432054780279327e-02, -1.0059292055048907e-02,  1.1925843545351043e-01,  4.7086457034788302e-02,  2.1264481893113762e-02, -9.8141274101922419e-03,  1.7795907146191142e-01, -4.4796930451188391e-02
  7739,  5.6961e+03, -2.6432054780279327e-02, -1.0059292055048907e-02,  1.1925843545351043e-01,  4.7086457034788302e-02,  2.1264481893113762e-02, -9.8141274101922419e-03,  1.7795897146191142e-01, -4.4796830451188388e-02
  7740,  5.6979e+03, -2.6427837170284411e-02, -1.0057216714658986e-02,  1.1926043234277535e-01,  4.7084542490204558e-02,  2.1266747705537055e-02, -9.8111772092287931e-03,  1.7795600413331567e-01, -4.4798670565495025e-02
  7741,  5.6979e+03, -2.6427737170284411e-02, -1.0057216714658986e-02,  1.1926043234277535e-01,  4.7084542490204558e-02,  2.1266747705537055e-02, -9.8111772092287931e-03,  1.7795600413331567e-01, -4.4798670565495025e-02
  7742,  5.6979e+03, -2.6427837170284411e-02, -1.0057116714658986e-02,  1.1926043234277535e-01,  4.7084542490204558e-02,  2.1266747705537055e-02, -9.8111772092287931e-03,  1.7795600413331567e-01, -4.4798670565495025e-02
  7743,  5.6979e+03, -2.6427837170284411e-02, -1.0057216714658986e-02,  1.1926053234277535e-01,  4.7084542490204558e-02,  2.1266747705537055e-02, -9.8111772092287931e-03,  1.7795600413331567e-01, -4.4798670565495025e-02
  7744,  5.6979e+03, -2.6427837170284411e-02, -1.0057216714658986e-02,  1.1926043234277535e-01,  4.7084642490204560e-02,  2.1266747705537055e-02, -9.8111772092287931e-03,  1.7795600413331567e-01, -4.4798670565495025e-02
  7745,  5.6979e+03, -2.6427837170284411e-02, -1.0057216714658986e-02,  1.1926043234277535e-01,  4.7084542490204558e-02,  2.1266847705537054e-02, -9.8111772092287931e-03,  1.7795600413331567e-01, -4.4798670565495025e-02
  7746,  5.6979e+03, -2.6427837170284411e-02, -1.0057216714658986e-02,  1.1926043234277535e-01,  4.7084542490204558e-02,  2.1266747705537055e-02, -9.8110772092287937e-03,  1.7795600413331567e-01, -4.4798670565495025e-02
  7747,  5.6979e+03, -2.6427837170284411e-02, -1.0057216714658986e-02,  1.1926043234277535e-01,  4.7084542490204558e-02,  2.1266747705537055e-02, -9.8111772092287931e-03,  1.7795610413331567e-01, -4.4798670565495025e-02
  7748,  5.6979e+03, -2.6427837170284411e-02, -1.0057216714658986e-02,  1.1926043234277535e-01,  4.7084542490204558e-02,  2.1266747705537055e-02, -9.8111772092287931e-03,  1.7795600413331567e-01, -4.4798570565495022e-02
  7749,  5.6998e+03, -2.6424236962450103e-02, -1.0052129181953981e-02,  1.1926437222023063e-01,  4.7080709605012629e-02,  2.1267466792283432e-02, -9.8064317962530539e-03,  1.7795054240348759e-01, -4.4802248514467159e-02
  7750,  5.6998e+03, -2.6424136962450103e-02, -1.0052129181953981e-02,  1.1926437222023063e-01,  4.7080709605012629e-02,  2.1267466792283432e-02, -9.8064317962530539e-03,  1.7795054240348759e-01, -4.4802248514467159e-02
  7751,  5.6998e+03, -2.6424236962450103e-02, -1.0052029181953982e-02,  1.1926437222023063e-01,  4.7080709605012629e-02,  2.1267466792283432e-02, -9.8064317962530539e-03,  1.7795054240348759e-01, -4.4802248514467159e-02
  7752,  5.6998e+03, -2.6424236962450103e-02, -1.0052129181953981e-02,  1.1926447222023064e-01,  4.7080709605012629e-02,  2.1267466792283432e-02, -9.8064317962530539e-03,  1.7795054240348759e-01, -4.4802248514467159e-02
  7753,  5.6998e+03, -2.6424236962450103e-02, -1.0052129181953981e-02,  1.1926437222023063e-01,  4.7080809605012632e-02,  2.1267466792283432e-02, -9.8064317962530539e-03,  1.7795054240348759e-01, -4.4802248514467159e-02
  7754,  5.6998e+03, -2.6424236962450103e-02, -1.0052129181953981e-02,  1.1926437222023063e-01,  4.7080709605012629e-02,  2.1267566792283431e-02, -9.8064317962530539e-03,  1.7795054240348759e-01, -4.4802248514467159e-02
  7755,  5.6998e+03, -2.6424236962450103e-02, -1.0052129181953981e-02,  1.1926437222023063e-01,  4.7080709605012629e-02,  2.1267466792283432e-02, -9.8063317962530545e-03,  1.7795054240348759e-01, -4.4802248514467159e-02
  7756,  5.6998e+03, -2.6424236962450103e-02, -1.0052129181953981e-02,  1.1926437222023063e-01,  4.7080709605012629e-02,  2.1267466792283432e-02, -9.8064317962530539e-03,  1.7795064240348760e-01, -4.4802248514467159e-02
  7757,  5.6998e+03, -2.6424236962450103e-02, -1.0052129181953981e-02,  1.1926437222023063e-01,  4.7080709605012629e-02,  2.1267466792283432e-02, -9.8064317962530539e-03,  1.7795054240348759e-01, -4.4802148514467156e-02
  7758,  5.7017e+03, -2.6416372769989406e-02, -1.0046709013213466e-02,  1.1926951350375274e-01,  4.7076720013948359e-02,  2.1272967303280307e-02, -9.8011077104778604e-03,  1.7794423740679369e-01, -4.4805933591955484e-02
  7759,  5.7017e+03, -2.6416272769989407e-02, -1.0046709013213466e-02,  1.1926951350375274e-01,  4.7076720013948359e-02,  2.1272967303280307e-02, -9.8011077104778604e-03,  1.7794423740679369e-01, -4.4805933591955484e-02
  7760,  5.7017e+03, -2.6416372769989406e-02, -1.0046609013213467e-02,  1.1926951350375274e-01,  4.7076720013948359e-02,  2.1272967303280307e-02, -9.8011077104778604e-03,  1.7794423740679369e-01, -4.4805933591955484e-02
  7761,  5.7017e+03, -2.6416372769989406e-02, -1.0046709013213466e-02,  1.1926961350375274e-01,  4.7076720013948359e-02,  2.1272967303280307e-02, -9.8011077104778604e-03,  1.7794423740679369e-01, -4.4805933591955484e-02
  7762,  5.7017e+03, -2.6416372769989406e-02, -1.0046709013213466e-02,  1.1926951350375274e-01,  4.7076820013948362e-02,  2.1272967303280307e-02, -9.8011077104778604e-03,  1.7794423740679369e-01, -4.4805933591955484e-02
  7763,  5.7017e+03, -2.6416372769989406e-02, -1.0046709013213466e-02,  1.1926951350375274e-01,  4.7076720013948359e-02,  2.1273067303280307e-02, -9.8011077104778604e-03,  1.7794423740679369e-01, -4.4805933591955484e-02
  7764,  5.7017e+03, -2.6416372769989406e-02, -1.0046709013213466e-02,  1.1926951350375274e-01,  4.7076720013948359e-02,  2.1272967303280307e-02, -9.8010077104778610e-03,  1.7794423740679369e-01, -4.4805933591955484e-02
  7765,  5.7017e+03, -2.6416372769989406e-02, -1.0046709013213466e-02,  1.1926951350375274e-01,  4.7076720013948359e-02,  2.1272967303280307e-02, -9.8011077104778604e-03,  1.7794433740679369e-01, -4.4805933591955484e-02
  7766,  5.7017e+03, -2.6416372769989406e-02, -1.0046709013213466e-02,  1.1926951350375274e-01,  4.7076720013948359e-02,  2.1272967303280307e-02, -9.8011077104778604e-03,  1.7794423740679369e-01, -4.4805833591955481e-02
  7767,  5.7035e+03, -2.6413583735146531e-02, -1.0044894951944846e-02,  1.1927163833119128e-01,  4.7075586498415284e-02,  2.1274923982309606e-02, -9.7993113365675514e-03,  1.7794109431683591e-01, -4.4806585312280899e-02
  7768,  5.7035e+03, -2.6413483735146532e-02, -1.0044894951944846e-02,  1.1927163833119128e-01,  4.7075586498415284e-02,  2.1274923982309606e-02, -9.7993113365675514e-03,  1.7794109431683591e-01, -4.4806585312280899e-02
  7769,  5.7035e+03, -2.6413583735146531e-02, -1.0044794951944847e-02,  1.1927163833119128e-01,  4.7075586498415284e-02,  2.1274923982309606e-02, -9.7993113365675514e-03,  1.7794109431683591e-01, -4.4806585312280899e-02
  7770,  5.7035e+03, -2.6413583735146531e-02, -1.0044894951944846e-02,  1.1927173833119128e-01,  4.7075586498415284e-02,  2.1274923982309606e-02, -9.7993113365675514e-03,  1.7794109431683591e-01, -4.4806585312280899e-02
  7771,  5.7035e+03, -2.6413583735146531e-02, -1.0044894951944846e-02,  1.1927163833119128e-01,  4.7075686498415287e-02,  2.1274923982309606e-02, -9.7993113365675514e-03,  1.7794109431683591e-01, -4.4806585312280899e-02
  7772,  5.7035e+03, -2.6413583735146531e-02, -1.0044894951944846e-02,  1.1927163833119128e-01,  4.7075586498415284e-02,  2.1275023982309606e-02, -9.7993113365675514e-03,  1.7794109431683591e-01, -4.4806585312280899e-02
  7773,  5.7035e+03, -2.6413583735146531e-02, -1.0044894951944846e-02,  1.1927163833119128e-01,  4.7075586498415284e-02,  2.1274923982309606e-02, -9.7992113365675520e-03,  1.7794109431683591e-01, -4.4806585312280899e-02
  7774,  5.7035e+03, -2.6413583735146531e-02, -1.0044894951944846e-02,  1.1927163833119128e-01,  4.7075586498415284e-02,  2.1274923982309606e-02, -9.7993113365675514e-03,  1.7794119431683592e-01, -4.4806585312280899e-02
  7775,  5.7035e+03, -2.6413583735146531e-02, -1.0044894951944846e-02,  1.1927163833119128e-01,  4.7075586498415284e-02,  2.1274923982309606e-02, -9.7993113365675514e-03,  1.7794109431683591e-01, -4.4806485312280896e-02
  7776,  5.7054e+03, -2.6410741572095536e-02, -1.0050109079095400e-02,  1.1926990860513151e-01,  4.7079806963838504e-02,  2.1281450964759623e-02, -9.8036554183670403e-03,  1.7794312696664122e-01, -4.4801531812165875e-02
  7777,  5.7054e+03, -2.6410641572095536e-02, -1.0050109079095400e-02,  1.1926990860513151e-01,  4.7079806963838504e-02,  2.1281450964759623e-02, -9.8036554183670403e-03,  1.7794312696664122e-01, -4.4801531812165875e-02
  7778,  5.7054e+03, -2.6410741572095536e-02, -1.0050009079095401e-02,  1.1926990860513151e-01,  4.7079806963838504e-02,  2.1281450964759623e-02, -9.8036554183670403e-03,  1.7794312696664122e-01, -4.4801531812165875e-02
  7779,  5.7054e+03, -2.6410741572095536e-02, -1.0050109079095400e-02,  1.1927000860513151e-01,  4.7079806963838504e-02,  2.1281450964759623e-02, -9.8036554183670403e-03,  1.7794312696664122e-01, -4.4801531812165875e-02
  7780,  5.7054e+03, -2.6410741572095536e-02, -1.0050109079095400e-02,  1.1926990860513151e-01,  4.7079906963838507e-02,  2.1281450964759623e-02, -9.8036554183670403e-03,  1.7794312696664122e-01, -4.4801531812165875e-02
  7781,  5.7054e+03, -2.6410741572095536e-02, -1.0050109079095400e-02,  1.1926990860513151e-01,  4.7079806963838504e-02,  2.1281550964759623e-02, -9.8036554183670403e-03,  1.7794312696664122e-01, -4.4801531812165875e-02
  7782,  5.7054e+03, -2.6410741572095536e-02, -1.0050109079095400e-02,  1.1926990860513151e-01,  4.7079806963838504e-02,  2.1281450964759623e-02, -9.8035554183670409e-03,  1.7794312696664122e-01, -4.4801531812165875e-02
  7783,  5.7054e+03, -2.6410741572095536e-02, -1.0050109079095400e-02,  1.1926990860513151e-01,  4.7079806963838504e-02,  2.1281450964759623e-02, -9.8036554183670403e-03,  1.7794322696664122e-01, -4.4801531812165875e-02
  7784,  5.7054e+03, -2.6410741572095536e-02, -1.0050109079095400e-02,  1.1926990860513151e-01,  4.7079806963838504e-02,  2.1281450964759623e-02, -9.8036554183670403e-03,  1.7794312696664122e-01, -4.4801431812165872e-02
  7785,  5.7072e+03, -2.6409014153903169e-02, -1.0064932121586077e-02,  1.1926541290661703e-01,  4.7089689833844588e-02,  2.1290885735802113e-02, -9.8116174205172043e-03,  1.7794697931478387e-01, -4.4789185634700496e-02
  7786,  5.7072e+03, -2.6408914153903170e-02, -1.0064932121586077e-02,  1.1926541290661703e-01,  4.7089689833844588e-02,  2.1290885735802113e-02, -9.8116174205172043e-03,  1.7794697931478387e-01, -4.4789185634700496e-02
  7787,  5.7072e+03, -2.6409014153903169e-02, -1.0064832121586077e-02,  1.1926541290661703e-01,  4.7089689833844588e-02,  2.1290885735802113e-02, -9.8116174205172043e-03,  1.7794697931478387e-01, -4.4789185634700496e-02
  7788,  5.7072e+03, -2.6409014153903169e-02, -1.0064932121586077e-02,  1.1926551290661704e-01,  4.7089689833844588e-02,  2.1290885735802113e-02, -9.8116174205172043e-03,  1.7794697931478387e-01, -4.4789185634700496e-02
  7789,  5.7072e+03, -2.6409014153903169e-02, -1.0064932121586077e-02,  1.1926541290661703e-01,  4.7089789833844591e-02,  2.1290885735802113e-02, -9.8116174205172043e-03,  1.7794697931478387e-01, -4.4789185634700496e-02
  7790,  5.7072e+03, -2.6409014153903169e-02, -1.0064932121586077e-02,  1.1926541290661703e-01,  4.7089689833844588e-02,  2.1290985735802112e-02, -9.8116174205172043e-03,  1.7794697931478387e-01, -4.4789185634700496e-02
  7791,  5.7072e+03, -2.6409014153903169e-02, -1.0064932121586077e-02,  1.1926541290661703e-01,  4.7089689833844588e-02,  2.1290885735802113e-02, -9.8115174205172049e-03,  1.7794697931478387e-01, -4.4789185634700496e-02
  7792,  5.7072e+03, -2.6409014153903169e-02, -1.0064932121586077e-02,  1.1926541290661703e-01,  4.7089689833844588e-02,  2.1290885735802113e-02, -9.8116174205172043e-03,  1.7794707931478387e-01, -4.4789185634700496e-02
  7793,  5.7072e+03, -2.6409014153903169e-02, -1.0064932121586077e-02,  1.1926541290661703e-01,  4.7089689833844588e-02,  2.1290885735802113e-02, -9.8116174205172043e-03,  1.7794697931478387e-01, -4.4789085634700493e-02
  7794,  5.7091e+03, -2.6406927761861630e-02, -1.0071771827423630e-02,  1.1926224139815045e-01,  4.7093837459212001e-02,  2.1296495832751613e-02, -9.8152997100672441e-03,  1.7794990833806429e-01, -4.4784261907044653e-02
  7795,  5.7091e+03, -2.6406827761861630e-02, -1.0071771827423630e-02,  1.1926224139815045e-01,  4.7093837459212001e-02,  2.1296495832751613e-02, -9.8152997100672441e-03,  1.7794990833806429e-01, -4.4784261907044653e-02
  7796,  5.7091e+03, -2.6406927761861630e-02, -1.0071671827423630e-02,  1.1926224139815045e-01,  4.7093837459212001e-02,  2.1296495832751613e-02, -9.8152997100672441e-03,  1.7794990833806429e-01, -4.4784261907044653e-02
  7797,  5.7091e+03, -2.6406927761861630e-02, -1.0071771827423630e-02,  1.1926234139815045e-01,  4.7093837459212001e-02,  2.1296495832751613e-02, -9.8152997100672441e-03,  1.7794990833806429e-01, -4.4784261907044653e-02
  7798,  5.7091e+03, -2.6406927761861630e-02, -1.0071771827423630e-02,  1.1926224139815045e-01,  4.7093937459212004e-02,  2.1296495832751613e-02, -9.8152997100672441e-03,  1.7794990833806429e-01, -4.4784261907044653e-02
  7799,  5.7091e+03, -2.6406927761861630e-02, -1.0071771827423630e-02,  1.1926224139815045e-01,  4.7093837459212001e-02,  2.1296595832751612e-02, -9.8152997100672441e-03,  1.7794990833806429e-01, -4.4784261907044653e-02
  7800,  5.7091e+03, -2.6406927761861630e-02, -1.0071771827423630e-02,  1.1926224139815045e-01,  4.7093837459212001e-02,  2.1296495832751613e-02, -9.8151997100672447e-03,  1.7794990833806429e-01, -4.4784261907044653e-02
  7801,  5.7091e+03, -2.6406927761861630e-02, -1.0071771827423630e-02,  1.1926224139815045e-01,  4.7093837459212001e-02,  2.1296495832751613e-02, -9.8152997100672441e-03,  1.7795000833806429e-01, -4.4784261907044653e-02
  7802,  5.7091e+03, -2.6406927761861630e-02, -1.0071771827423630e-02,  1.1926224139815045e-01,  4.7093837459212001e-02,  2.1296495832751613e-02, -9.8152997100672441e-03,  1.7794990833806429e-01, -4.4784161907044651e-02
  7803,  5.7109e+03, -2.6411116322996805e-02, -1.0078954776841943e-02,  1.1925808891559314e-01,  4.7098168839601905e-02,  2.1298017248839368e-02, -9.8202925331354520e-03,  1.7795247024707611e-01, -4.4778309827824062e-02
  7804,  5.7109e+03, -2.6411016322996805e-02, -1.0078954776841943e-02,  1.1925808891559314e-01,  4.7098168839601905e-02,  2.1298017248839368e-02, -9.8202925331354520e-03,  1.7795247024707611e-01, -4.4778309827824062e-02
  7805,  5.7109e+03, -2.6411116322996805e-02, -1.0078854776841943e-02,  1.1925808891559314e-01,  4.7098168839601905e-02,  2.1298017248839368e-02, -9.8202925331354520e-03,  1.7795247024707611e-01, -4.4778309827824062e-02
  7806,  5.7109e+03, -2.6411116322996805e-02, -1.0078954776841943e-02,  1.1925818891559314e-01,  4.7098168839601905e-02,  2.1298017248839368e-02, -9.8202925331354520e-03,  1.7795247024707611e-01, -4.4778309827824062e-02
  7807,  5.7109e+03, -2.6411116322996805e-02, -1.0078954776841943e-02,  1.1925808891559314e-01,  4.7098268839601908e-02,  2.1298017248839368e-02, -9.8202925331354520e-03,  1.7795247024707611e-01, -4.4778309827824062e-02
  7808,  5.7109e+03, -2.6411116322996805e-02, -1.0078954776841943e-02,  1.1925808891559314e-01,  4.7098168839601905e-02,  2.1298117248839368e-02, -9.8202925331354520e-03,  1.7795247024707611e-01, -4.4778309827824062e-02
  7809,  5.7109e+03, -2.6411116322996805e-02, -1.0078954776841943e-02,  1.1925808891559314e-01,  4.7098168839601905e-02,  2.1298017248839368e-02, -9.8201925331354526e-03,  1.7795247024707611e-01, -4.4778309827824062e-02
  7810,  5.7109e+03, -2.6411116322996805e-02, -1.0078954776841943e-02,  1.1925808891559314e-01,  4.7098168839601905e-02,  2.1298017248839368e-02, -9.8202925331354520e-03,  1.7795257024707611e-01, -4.4778309827824062e-02
  7811,  5.7109e+03, -2.6411116322996805e-02, -1.0078954776841943e-02,  1.1925808891559314e-01,  4.7098168839601905e-02,  2.1298017248839368e-02, -9.8202925331354520e-03,  1.7795247024707611e-01, -4.4778209827824059e-02
  7812,  5.7128e+03, -2.6418176754632445e-02, -1.0083853003421170e-02,  1.1925860907674767e-01,  4.7101091117492153e-02,  2.1294566647283339e-02, -9.8224816951653082e-03,  1.7794900044655632e-01, -4.4772416410777803e-02
  7813,  5.7128e+03, -2.6418076754632445e-02, -1.0083853003421170e-02,  1.1925860907674767e-01,  4.7101091117492153e-02,  2.1294566647283339e-02, -9.8224816951653082e-03,  1.7794900044655632e-01, -4.4772416410777803e-02
  7814,  5.7128e+03, -2.6418176754632445e-02, -1.0083753003421170e-02,  1.1925860907674767e-01,  4.7101091117492153e-02,  2.1294566647283339e-02, -9.8224816951653082e-03,  1.7794900044655632e-01, -4.4772416410777803e-02
  7815,  5.7128e+03, -2.6418176754632445e-02, -1.0083853003421170e-02,  1.1925870907674767e-01,  4.7101091117492153e-02,  2.1294566647283339e-02, -9.8224816951653082e-03,  1.7794900044655632e-01, -4.4772416410777803e-02
  7816,  5.7128e+03, -2.6418176754632445e-02, -1.0083853003421170e-02,  1.1925860907674767e-01,  4.7101191117492155e-02,  2.1294566647283339e-02, -9.8224816951653082e-03,  1.7794900044655632e-01, -4.4772416410777803e-02
  7817,  5.7128e+03, -2.6418176754632445e-02, -1.0083853003421170e-02,  1.1925860907674767e-01,  4.7101091117492153e-02,  2.1294666647283338e-02, -9.8224816951653082e-03,  1.7794900044655632e-01, -4.4772416410777803e-02
  7818,  5.7128e+03, -2.6418176754632445e-02, -1.0083853003421170e-02,  1.1925860907674767e-01,  4.7101091117492153e-02,  2.1294566647283339e-02, -9.8223816951653088e-03,  1.7794900044655632e-01, -4.4772416410777803e-02
  7819,  5.7128e+03, -2.6418176754632445e-02, -1.0083853003421170e-02,  1.1925860907674767e-01,  4.7101091117492153e-02,  2.1294566647283339e-02, -9.8224816951653082e-03,  1.7794910044655632e-01, -4.4772416410777803e-02
  7820,  5.7128e+03, -2.6418176754632445e-02, -1.0083853003421170e-02,  1.1925860907674767e-01,  4.7101091117492153e-02,  2.1294566647283339e-02, -9.8224816951653082e-03,  1.7794900044655632e-01, -4.4772316410777800e-02
  7821,  5.7147e+03, -2.6420046767461132e-02, -1.0077954413794468e-02,  1.1926570720338726e-01,  4.7097339451888647e-02,  2.1290006838885378e-02, -9.8183118555702237e-03,  1.7793841548342484e-01, -4.4773894239289541e-02
  7822,  5.7147e+03, -2.6419946767461133e-02, -1.0077954413794468e-02,  1.1926570720338726e-01,  4.7097339451888647e-02,  2.1290006838885378e-02, -9.8183118555702237e-03,  1.7793841548342484e-01, -4.4773894239289541e-02
  7823,  5.7147e+03, -2.6420046767461132e-02, -1.0077854413794468e-02,  1.1926570720338726e-01,  4.7097339451888647e-02,  2.1290006838885378e-02, -9.8183118555702237e-03,  1.7793841548342484e-01, -4.4773894239289541e-02
  7824,  5.7147e+03, -2.6420046767461132e-02, -1.0077954413794468e-02,  1.1926580720338727e-01,  4.7097339451888647e-02,  2.1290006838885378e-02, -9.8183118555702237e-03,  1.7793841548342484e-01, -4.4773894239289541e-02
  7825,  5.7147e+03, -2.6420046767461132e-02, -1.0077954413794468e-02,  1.1926570720338726e-01,  4.7097439451888649e-02,  2.1290006838885378e-02, -9.8183118555702237e-03,  1.7793841548342484e-01, -4.4773894239289541e-02
  7826,  5.7147e+03, -2.6420046767461132e-02, -1.0077954413794468e-02,  1.1926570720338726e-01,  4.7097339451888647e-02,  2.1290106838885377e-02, -9.8183118555702237e-03,  1.7793841548342484e-01, -4.4773894239289541e-02
