Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   119,  3.9487e+01,  2.6398306953918312e-02,  8.7028778855502170e-02,  2.3750799876133594e-01, -7.0550621112634423e-02, -3.7858338136092219e-02,  6.2998722485702111e-02,  2.6931213398542497e-01, -4.4283361895110299e-02
   120,  3.9487e+01,  2.6398306953918312e-02,  8.7028678855502167e-02,  2.3750809876133594e-01, -7.0550621112634423e-02, -3.7858338136092219e-02,  6.2998722485702111e-02,  2.6931213398542497e-01, -4.4283361895110299e-02
   121,  3.9487e+01,  2.6398306953918312e-02,  8.7028678855502167e-02,  2.3750799876133594e-01, -7.0550521112634421e-02, -3.7858338136092219e-02,  6.2998722485702111e-02,  2.6931213398542497e-01, -4.4283361895110299e-02
   122,  3.9487e+01,  2.6398306953918312e-02,  8.7028678855502167e-02,  2.3750799876133594e-01, -7.0550621112634423e-02, -3.7858238136092216e-02,  6.2998722485702111e-02,  2.6931213398542497e-01, -4.4283361895110299e-02
   123,  3.9487e+01,  2.6398306953918312e-02,  8.7028678855502167e-02,  2.3750799876133594e-01, -7.0550621112634423e-02, -3.7858338136092219e-02,  6.2998822485702113e-02,  2.6931213398542497e-01, -4.4283361895110299e-02
   124,  3.9487e+01,  2.6398306953918312e-02,  8.7028678855502167e-02,  2.3750799876133594e-01, -7.0550621112634423e-02, -3.7858338136092219e-02,  6.2998722485702111e-02,  2.6931223398542498e-01, -4.4283361895110299e-02
   125,  3.9487e+01,  2.6398306953918312e-02,  8.7028678855502167e-02,  2.3750799876133594e-01, -7.0550621112634423e-02, -3.7858338136092219e-02,  6.2998722485702111e-02,  2.6931213398542497e-01, -4.4283261895110296e-02
   126,  4.2751e+01,  2.4787695920810690e-02,  8.8745016220722991e-02,  2.4172784527353769e-01, -6.9837282629675160e-02, -3.8140236113871233e-02,  5.8510556173070306e-02,  2.6931900735774328e-01, -4.4555273002480265e-02
   127,  4.2751e+01,  2.4787795920810689e-02,  8.8745016220722991e-02,  2.4172784527353769e-01, -6.9837282629675160e-02, -3.8140236113871233e-02,  5.8510556173070306e-02,  2.6931900735774328e-01, -4.4555273002480265e-02
   128,  4.2751e+01,  2.4787695920810690e-02,  8.8745116220722994e-02,  2.4172784527353769e-01, -6.9837282629675160e-02, -3.8140236113871233e-02,  5.8510556173070306e-02,  2.6931900735774328e-01, -4.4555273002480265e-02
   129,  4.2751e+01,  2.4787695920810690e-02,  8.8745016220722991e-02,  2.4172794527353769e-01, -6.9837282629675160e-02, -3.8140236113871233e-02,  5.8510556173070306e-02,  2.6931900735774328e-01, -4.4555273002480265e-02
   130,  4.2751e+01,  2.4787695920810690e-02,  8.8745016220722991e-02,  2.4172784527353769e-01, -6.9837182629675157e-02, -3.8140236113871233e-02,  5.8510556173070306e-02,  2.6931900735774328e-01, -4.4555273002480265e-02
   131,  4.2751e+01,  2.4787695920810690e-02,  8.8745016220722991e-02,  2.4172784527353769e-01, -6.9837282629675160e-02, -3.8140136113871230e-02,  5.8510556173070306e-02,  2.6931900735774328e-01, -4.4555273002480265e-02
   132,  4.2751e+01,  2.4787695920810690e-02,  8.8745016220722991e-02,  2.4172784527353769e-01, -6.9837282629675160e-02, -3.8140236113871233e-02,  5.8510656173070309e-02,  2.6931900735774328e-01, -4.4555273002480265e-02
   133,  4.2751e+01,  2.4787695920810690e-02,  8.8745016220722991e-02,  2.4172784527353769e-01, -6.9837282629675160e-02, -3.8140236113871233e-02,  5.8510556173070306e-02,  2.6931910735774328e-01, -4.4555273002480265e-02
   134,  4.2751e+01,  2.4787695920810690e-02,  8.8745016220722991e-02,  2.4172784527353769e-01, -6.9837282629675160e-02, -3.8140236113871233e-02,  5.8510556173070306e-02,  2.6931900735774328e-01, -4.4555173002480263e-02
   135,  4.5936e+01,  1.2961209403834035e-02,  9.2601437255601216e-02,  2.4745290354534916e-01, -8.0944837304478517e-02, -3.6046988010795158e-02,  6.0901873497551696e-02,  2.6346293463717901e-01, -4.4799616706706340e-02
   136,  4.5936e+01,  1.2961309403834035e-02,  9.2601437255601216e-02,  2.4745290354534916e-01, -8.0944837304478517e-02, -3.6046988010795158e-02,  6.0901873497551696e-02,  2.6346293463717901e-01, -4.4799616706706340e-02
   137,  4.5936e+01,  1.2961209403834035e-02,  9.2601537255601218e-02,  2.4745290354534916e-01, -8.0944837304478517e-02, -3.6046988010795158e-02,  6.0901873497551696e-02,  2.6346293463717901e-01, -4.4799616706706340e-02
   138,  4.5936e+01,  1.2961209403834035e-02,  9.2601437255601216e-02,  2.4745300354534916e-01, -8.0944837304478517e-02, -3.6046988010795158e-02,  6.0901873497551696e-02,  2.6346293463717901e-01, -4.4799616706706340e-02
   139,  4.5936e+01,  1.2961209403834035e-02,  9.2601437255601216e-02,  2.4745290354534916e-01, -8.0944737304478515e-02, -3.6046988010795158e-02,  6.0901873497551696e-02,  2.6346293463717901e-01, -4.4799616706706340e-02
   140,  4.5936e+01,  1.2961209403834035e-02,  9.2601437255601216e-02,  2.4745290354534916e-01, -8.0944837304478517e-02, -3.6046888010795156e-02,  6.0901873497551696e-02,  2.6346293463717901e-01, -4.4799616706706340e-02
   141,  4.5936e+01,  1.2961209403834035e-02,  9.2601437255601216e-02,  2.4745290354534916e-01, -8.0944837304478517e-02, -3.6046988010795158e-02,  6.0901973497551699e-02,  2.6346293463717901e-01, -4.4799616706706340e-02
   142,  4.5936e+01,  1.2961209403834035e-02,  9.2601437255601216e-02,  2.4745290354534916e-01, -8.0944837304478517e-02, -3.6046988010795158e-02,  6.0901873497551696e-02,  2.6346303463717902e-01, -4.4799616706706340e-02
   143,  4.5936e+01,  1.2961209403834035e-02,  9.2601437255601216e-02,  2.4745290354534916e-01, -8.0944837304478517e-02, -3.6046988010795158e-02,  6.0901873497551696e-02,  2.6346293463717901e-01, -4.4799516706706337e-02
   144,  4.9554e+01,  1.0137579012048700e-03,  9.7648064995931191e-02,  2.5564221579136087e-01, -9.4142987736981917e-02, -3.4155460456114402e-02,  6.3012672729089350e-02,  2.5382899745011683e-01, -4.6327974378918203e-02
   145,  4.9554e+01,  1.0138579012048700e-03,  9.7648064995931191e-02,  2.5564221579136087e-01, -9.4142987736981917e-02, -3.4155460456114402e-02,  6.3012672729089350e-02,  2.5382899745011683e-01, -4.6327974378918203e-02
   146,  4.9554e+01,  1.0137579012048700e-03,  9.7648164995931194e-02,  2.5564221579136087e-01, -9.4142987736981917e-02, -3.4155460456114402e-02,  6.3012672729089350e-02,  2.5382899745011683e-01, -4.6327974378918203e-02
   147,  4.9554e+01,  1.0137579012048700e-03,  9.7648064995931191e-02,  2.5564231579136087e-01, -9.4142987736981917e-02, -3.4155460456114402e-02,  6.3012672729089350e-02,  2.5382899745011683e-01, -4.6327974378918203e-02
   148,  4.9554e+01,  1.0137579012048700e-03,  9.7648064995931191e-02,  2.5564221579136087e-01, -9.4142887736981914e-02, -3.4155460456114402e-02,  6.3012672729089350e-02,  2.5382899745011683e-01, -4.6327974378918203e-02
   149,  4.9554e+01,  1.0137579012048700e-03,  9.7648064995931191e-02,  2.5564221579136087e-01, -9.4142987736981917e-02, -3.4155360456114399e-02,  6.3012672729089350e-02,  2.5382899745011683e-01, -4.6327974378918203e-02
   150,  4.9554e+01,  1.0137579012048700e-03,  9.7648064995931191e-02,  2.5564221579136087e-01, -9.4142987736981917e-02, -3.4155460456114402e-02,  6.3012772729089353e-02,  2.5382899745011683e-01, -4.6327974378918203e-02
   151,  4.9555e+01,  1.0137579012048700e-03,  9.7648064995931191e-02,  2.5564221579136087e-01, -9.4142987736981917e-02, -3.4155460456114402e-02,  6.3012672729089350e-02,  2.5382909745011684e-01, -4.6327974378918203e-02
   152,  4.9555e+01,  1.0137579012048700e-03,  9.7648064995931191e-02,  2.5564221579136087e-01, -9.4142987736981917e-02, -3.4155460456114402e-02,  6.3012672729089350e-02,  2.5382899745011683e-01, -4.6327874378918200e-02
   153,  5.2552e+01, -3.4945598465294476e-03,  1.0161216757437594e-01,  2.6319433268292114e-01, -1.0079658953708656e-01, -3.4216655371704159e-02,  6.0611326768187687e-02,  2.4793425084672172e-01, -4.6708251733388328e-02
   154,  5.2552e+01, -3.4944598465294478e-03,  1.0161216757437594e-01,  2.6319433268292114e-01, -1.0079658953708656e-01, -3.4216655371704159e-02,  6.0611326768187687e-02,  2.4793425084672172e-01, -4.6708251733388328e-02
   155,  5.2552e+01, -3.4945598465294476e-03,  1.0161226757437594e-01,  2.6319433268292114e-01, -1.0079658953708656e-01, -3.4216655371704159e-02,  6.0611326768187687e-02,  2.4793425084672172e-01, -4.6708251733388328e-02
   156,  5.2552e+01, -3.4945598465294476e-03,  1.0161216757437594e-01,  2.6319443268292114e-01, -1.0079658953708656e-01, -3.4216655371704159e-02,  6.0611326768187687e-02,  2.4793425084672172e-01, -4.6708251733388328e-02
   157,  5.2552e+01, -3.4945598465294476e-03,  1.0161216757437594e-01,  2.6319433268292114e-01, -1.0079648953708656e-01, -3.4216655371704159e-02,  6.0611326768187687e-02,  2.4793425084672172e-01, -4.6708251733388328e-02
   158,  5.2552e+01, -3.4945598465294476e-03,  1.0161216757437594e-01,  2.6319433268292114e-01, -1.0079658953708656e-01, -3.4216555371704156e-02,  6.0611326768187687e-02,  2.4793425084672172e-01, -4.6708251733388328e-02
   159,  5.2552e+01, -3.4945598465294476e-03,  1.0161216757437594e-01,  2.6319433268292114e-01, -1.0079658953708656e-01, -3.4216655371704159e-02,  6.0611426768187690e-02,  2.4793425084672172e-01, -4.6708251733388328e-02
   160,  5.2552e+01, -3.4945598465294476e-03,  1.0161216757437594e-01,  2.6319433268292114e-01, -1.0079658953708656e-01, -3.4216655371704159e-02,  6.0611326768187687e-02,  2.4793435084672172e-01, -4.6708251733388328e-02
   161,  5.2552e+01, -3.4945598465294476e-03,  1.0161216757437594e-01,  2.6319433268292114e-01, -1.0079658953708656e-01, -3.4216655371704159e-02,  6.0611326768187687e-02,  2.4793425084672172e-01, -4.6708151733388326e-02
   162,  5.5557e+01, -4.0113581237962133e-03,  1.0608780508292180e-01,  2.7276500688977934e-01, -1.0468476437478000e-01, -3.5436331633362558e-02,  5.3369508211734085e-02,  2.4428966856701126e-01, -4.5192495437134453e-02
   163,  5.5557e+01, -4.0112581237962130e-03,  1.0608780508292180e-01,  2.7276500688977934e-01, -1.0468476437478000e-01, -3.5436331633362558e-02,  5.3369508211734085e-02,  2.4428966856701126e-01, -4.5192495437134453e-02
   164,  5.5557e+01, -4.0113581237962133e-03,  1.0608790508292180e-01,  2.7276500688977934e-01, -1.0468476437478000e-01, -3.5436331633362558e-02,  5.3369508211734085e-02,  2.4428966856701126e-01, -4.5192495437134453e-02
   165,  5.5557e+01, -4.0113581237962133e-03,  1.0608780508292180e-01,  2.7276510688977934e-01, -1.0468476437478000e-01, -3.5436331633362558e-02,  5.3369508211734085e-02,  2.4428966856701126e-01, -4.5192495437134453e-02
   166,  5.5557e+01, -4.0113581237962133e-03,  1.0608780508292180e-01,  2.7276500688977934e-01, -1.0468466437478000e-01, -3.5436331633362558e-02,  5.3369508211734085e-02,  2.4428966856701126e-01, -4.5192495437134453e-02
   167,  5.5557e+01, -4.0113581237962133e-03,  1.0608780508292180e-01,  2.7276500688977934e-01, -1.0468476437478000e-01, -3.5436231633362555e-02,  5.3369508211734085e-02,  2.4428966856701126e-01, -4.5192495437134453e-02
   168,  5.5557e+01, -4.0113581237962133e-03,  1.0608780508292180e-01,  2.7276500688977934e-01, -1.0468476437478000e-01, -3.5436331633362558e-02,  5.3369608211734088e-02,  2.4428966856701126e-01, -4.5192495437134453e-02
   169,  5.5557e+01, -4.0113581237962133e-03,  1.0608780508292180e-01,  2.7276500688977934e-01, -1.0468476437478000e-01, -3.5436331633362558e-02,  5.3369508211734085e-02,  2.4428976856701126e-01, -4.5192495437134453e-02
   170,  5.5557e+01, -4.0113581237962133e-03,  1.0608780508292180e-01,  2.7276500688977934e-01, -1.0468476437478000e-01, -3.5436331633362558e-02,  5.3369508211734085e-02,  2.4428966856701126e-01, -4.5192395437134450e-02
   171,  5.8498e+01, -5.6225280098103373e-03,  1.1070913979532239e-01,  2.7851522462743011e-01, -1.0963356265535991e-01, -3.5333118175779596e-02,  4.8265958463680543e-02,  2.4369987086232206e-01, -4.2066338809888595e-02
   172,  5.8498e+01, -5.6224280098103371e-03,  1.1070913979532239e-01,  2.7851522462743011e-01, -1.0963356265535991e-01, -3.5333118175779596e-02,  4.8265958463680543e-02,  2.4369987086232206e-01, -4.2066338809888595e-02
   173,  5.8498e+01, -5.6225280098103373e-03,  1.1070923979532239e-01,  2.7851522462743011e-01, -1.0963356265535991e-01, -3.5333118175779596e-02,  4.8265958463680543e-02,  2.4369987086232206e-01, -4.2066338809888595e-02
   174,  5.8498e+01, -5.6225280098103373e-03,  1.1070913979532239e-01,  2.7851532462743012e-01, -1.0963356265535991e-01, -3.5333118175779596e-02,  4.8265958463680543e-02,  2.4369987086232206e-01, -4.2066338809888595e-02
   175,  5.8498e+01, -5.6225280098103373e-03,  1.1070913979532239e-01,  2.7851522462743011e-01, -1.0963346265535991e-01, -3.5333118175779596e-02,  4.8265958463680543e-02,  2.4369987086232206e-01, -4.2066338809888595e-02
   176,  5.8498e+01, -5.6225280098103373e-03,  1.1070913979532239e-01,  2.7851522462743011e-01, -1.0963356265535991e-01, -3.5333018175779593e-02,  4.8265958463680543e-02,  2.4369987086232206e-01, -4.2066338809888595e-02
   177,  5.8498e+01, -5.6225280098103373e-03,  1.1070913979532239e-01,  2.7851522462743011e-01, -1.0963356265535991e-01, -3.5333118175779596e-02,  4.8266058463680546e-02,  2.4369987086232206e-01, -4.2066338809888595e-02
   178,  5.8498e+01, -5.6225280098103373e-03,  1.1070913979532239e-01,  2.7851522462743011e-01, -1.0963356265535991e-01, -3.5333118175779596e-02,  4.8265958463680543e-02,  2.4369997086232206e-01, -4.2066338809888595e-02
   179,  5.8498e+01, -5.6225280098103373e-03,  1.1070913979532239e-01,  2.7851522462743011e-01, -1.0963356265535991e-01, -3.5333118175779596e-02,  4.8265958463680543e-02,  2.4369987086232206e-01, -4.2066238809888593e-02
   180,  6.1414e+01, -6.0801169067629841e-03,  1.1276387374596301e-01,  2.8164201966496966e-01, -1.1172607188097675e-01, -3.6155900810335283e-02,  4.5638662848644436e-02,  2.4358245448687910e-01, -4.0595778352724730e-02
   181,  6.1414e+01, -6.0800169067629839e-03,  1.1276387374596301e-01,  2.8164201966496966e-01, -1.1172607188097675e-01, -3.6155900810335283e-02,  4.5638662848644436e-02,  2.4358245448687910e-01, -4.0595778352724730e-02
   182,  6.1414e+01, -6.0801169067629841e-03,  1.1276397374596302e-01,  2.8164201966496966e-01, -1.1172607188097675e-01, -3.6155900810335283e-02,  4.5638662848644436e-02,  2.4358245448687910e-01, -4.0595778352724730e-02
   183,  6.1414e+01, -6.0801169067629841e-03,  1.1276387374596301e-01,  2.8164211966496966e-01, -1.1172607188097675e-01, -3.6155900810335283e-02,  4.5638662848644436e-02,  2.4358245448687910e-01, -4.0595778352724730e-02
   184,  6.1414e+01, -6.0801169067629841e-03,  1.1276387374596301e-01,  2.8164201966496966e-01, -1.1172597188097674e-01, -3.6155900810335283e-02,  4.5638662848644436e-02,  2.4358245448687910e-01, -4.0595778352724730e-02
   185,  6.1414e+01, -6.0801169067629841e-03,  1.1276387374596301e-01,  2.8164201966496966e-01, -1.1172607188097675e-01, -3.6155800810335280e-02,  4.5638662848644436e-02,  2.4358245448687910e-01, -4.0595778352724730e-02
   186,  6.1414e+01, -6.0801169067629841e-03,  1.1276387374596301e-01,  2.8164201966496966e-01, -1.1172607188097675e-01, -3.6155900810335283e-02,  4.5638762848644439e-02,  2.4358245448687910e-01, -4.0595778352724730e-02
   187,  6.1414e+01, -6.0801169067629841e-03,  1.1276387374596301e-01,  2.8164201966496966e-01, -1.1172607188097675e-01, -3.6155900810335283e-02,  4.5638662848644436e-02,  2.4358255448687910e-01, -4.0595778352724730e-02
   188,  6.1414e+01, -6.0801169067629841e-03,  1.1276387374596301e-01,  2.8164201966496966e-01, -1.1172607188097675e-01, -3.6155900810335283e-02,  4.5638662848644436e-02,  2.4358245448687910e-01, -4.0595678352724728e-02
   189,  6.4356e+01, -5.9332384771346360e-03,  1.1359766546205245e-01,  2.8560796775439412e-01, -1.1251506908192220e-01, -3.8956053090163395e-02,  4.3552907419083763e-02,  2.4220571458283291e-01, -4.0697102088021263e-02
   190,  6.4356e+01, -5.9331384771346357e-03,  1.1359766546205245e-01,  2.8560796775439412e-01, -1.1251506908192220e-01, -3.8956053090163395e-02,  4.3552907419083763e-02,  2.4220571458283291e-01, -4.0697102088021263e-02
   191,  6.4356e+01, -5.9332384771346360e-03,  1.1359776546205246e-01,  2.8560796775439412e-01, -1.1251506908192220e-01, -3.8956053090163395e-02,  4.3552907419083763e-02,  2.4220571458283291e-01, -4.0697102088021263e-02
   192,  6.4356e+01, -5.9332384771346360e-03,  1.1359766546205245e-01,  2.8560806775439412e-01, -1.1251506908192220e-01, -3.8956053090163395e-02,  4.3552907419083763e-02,  2.4220571458283291e-01, -4.0697102088021263e-02
   193,  6.4356e+01, -5.9332384771346360e-03,  1.1359766546205245e-01,  2.8560796775439412e-01, -1.1251496908192220e-01, -3.8956053090163395e-02,  4.3552907419083763e-02,  2.4220571458283291e-01, -4.0697102088021263e-02
   194,  6.4356e+01, -5.9332384771346360e-03,  1.1359766546205245e-01,  2.8560796775439412e-01, -1.1251506908192220e-01, -3.8955953090163392e-02,  4.3552907419083763e-02,  2.4220571458283291e-01, -4.0697102088021263e-02
   195,  6.4356e+01, -5.9332384771346360e-03,  1.1359766546205245e-01,  2.8560796775439412e-01, -1.1251506908192220e-01, -3.8956053090163395e-02,  4.3553007419083765e-02,  2.4220571458283291e-01, -4.0697102088021263e-02
   196,  6.4356e+01, -5.9332384771346360e-03,  1.1359766546205245e-01,  2.8560796775439412e-01, -1.1251506908192220e-01, -3.8956053090163395e-02,  4.3552907419083763e-02,  2.4220581458283291e-01, -4.0697102088021263e-02
   197,  6.4356e+01, -5.9332384771346360e-03,  1.1359766546205245e-01,  2.8560796775439412e-01, -1.1251506908192220e-01, -3.8956053090163395e-02,  4.3552907419083763e-02,  2.4220571458283291e-01, -4.0697002088021260e-02
   198,  6.7293e+01, -5.8254107885047967e-03,  1.1392510523803373e-01,  2.8722813582438123e-01, -1.1269137436026358e-01, -4.0382367627445730e-02,  4.2643622801095495e-02,  2.4129512170968520e-01, -4.0936879557525993e-02
   199,  6.7293e+01, -5.8253107885047964e-03,  1.1392510523803373e-01,  2.8722813582438123e-01, -1.1269137436026358e-01, -4.0382367627445730e-02,  4.2643622801095495e-02,  2.4129512170968520e-01, -4.0936879557525993e-02
   200,  6.7293e+01, -5.8254107885047967e-03,  1.1392520523803373e-01,  2.8722813582438123e-01, -1.1269137436026358e-01, -4.0382367627445730e-02,  4.2643622801095495e-02,  2.4129512170968520e-01, -4.0936879557525993e-02
   201,  6.7293e+01, -5.8254107885047967e-03,  1.1392510523803373e-01,  2.8722823582438123e-01, -1.1269137436026358e-01, -4.0382367627445730e-02,  4.2643622801095495e-02,  2.4129512170968520e-01, -4.0936879557525993e-02
   202,  6.7293e+01, -5.8254107885047967e-03,  1.1392510523803373e-01,  2.8722813582438123e-01, -1.1269127436026358e-01, -4.0382367627445730e-02,  4.2643622801095495e-02,  2.4129512170968520e-01, -4.0936879557525993e-02
   203,  6.7293e+01, -5.8254107885047967e-03,  1.1392510523803373e-01,  2.8722813582438123e-01, -1.1269137436026358e-01, -4.0382267627445727e-02,  4.2643622801095495e-02,  2.4129512170968520e-01, -4.0936879557525993e-02
   204,  6.7293e+01, -5.8254107885047967e-03,  1.1392510523803373e-01,  2.8722813582438123e-01, -1.1269137436026358e-01, -4.0382367627445730e-02,  4.2643722801095497e-02,  2.4129512170968520e-01, -4.0936879557525993e-02
